413.451,271.468
931.247,985.724
555.335,248.509
448.123,322.937
568.413,237.183
392.518,299.925
844.994,504.546
454.992,283.089
449.511,203.85
348.906,444.061
765.942,380.718
478.368,330.54
336.739,364.757
828.881,199.055
603.227,226.31
454.213,313.721
435.166,230.405
515.325,330.559
696.345,869.656
906.311,466.833
1576.21,1633.35
658.211,160.392
721.206,143.048
608.891,195.956
743.523,529.056
684.553,242.507
435.287,516.127
585.507,286.089
556.924,309.053
316.24,143.697
620.898,374.447
723.178,204.264
362.808,179.771
652.22,205.808
625.885,467.162
310.147,146.309
2441.13,1578.13
580.987,295.055
465.764,304.503
346.776,238.231
808.547,852.525
806.921,529.898
611.469,511.738
1010.43,276.77
574.465,317.356
849.496,264.004
433.921,203.404
660.302,211.888
372.518,262.456
956.596,293.692
997.051,1029.55
682.927,178.68
306.499,271.754
708.448,230.591
576.519,360.603
721.379,361.375
1262.42,1179.92
959.058,630.009
548.29,297.489
565.716,304.362
602.809,285.011
390.502,501.769
425.27,323.678
337.842,236.103
506.222,505.995
428.144,250.96
546.621,321.706
591.327,360.503
397.054,331.977
1398.46,1071
762.662,166.162
740.345,265.437
1404.61,265.462
481.434,86.4805
741.125,700.292
865.153,724.444
503.699,468.584
805.691,431.711
468.556,255.794
411.791,226.842
544.653,227.49
688.805,1589.18
434.145,279.535
525.213,433.219
375.074,296.252
490.986,124.763
498.273,196.28
709.417,594.533
872.849,291.631
423.832,236.881
445.05,241.979
1307.6,393.47
345.232,274.801
388.03,168.167
1011.92,465.413
1072.71,186.687
624.603,283.935
392.462,80.0201
671.19,447.726
433.359,103.474
538.247,318.352
536.969,491.914
2813.92,1190.17
1381.6,115.948
604.374,220.874
422.035,319.471
586.456,281.607
357.175,206.168
1480.44,731.528
469.967,188.142
972.583,478.48
711.974,223.242
662.761,863.998
918.808,165.256
456.128,372.014
445.534,130.093
489.953,240.539
954.308,921.449
1865.05,823.271
645.376,237.534
702.327,579.33
972.03,176.498
555.989,258.888
541.384,140.983
865.753,726.171
373.1,260.029
721.153,194.593
370.296,406.869
405.011,121.87
433.006,334.644
358.398,220.533
1136.16,474.999
481.15,648.589
843.759,203.436
496.328,337.118
605.012,602.631
864.869,434.395
1458.08,180.149
489.311,444.854
411.895,320.058
787.455,391.578
835.633,1301.21
634.181,236.185
1722.22,518.137
570.473,844.1
766.561,778.096
1003.13,527.094
601.054,207.564
316.097,295.54
1199.17,326.424
335.821,407.263
562.842,207.922
2639.93,211.691
971.94,776.189
622.883,631.258
1137.35,746.352
536.172,360.028
347.653,174.442
630.704,611.338
577.175,291.425
366.129,297.48
669.271,703.49
612.826,654.308
466.822,410.092
468.642,360.221
738.339,224.634
491.894,269.939
591.152,555.734
465.129,216.118
356.582,423.85
589.925,370.785
362.544,407.785
520.911,364.214
426.598,368.746
672.507,534.603
544.887,479.052
396.598,292.68
653.103,245.178
562.76,294.861
553.899,294.597
344.928,264.668
706.444,163.428
370.661,82.7518
1420.12,262.324
328.15,240.616
897.871,307.178
659.2,581.307
800.508,573.388
307.911,82.588
836.579,509.628
656.687,181.764
1350.22,427.279
363.548,176.281
696.541,465.734
634.77,167.058
846.471,650.123
1434.36,848.142
735.081,71.0324
907.814,362.232
628.513,297.017
747.03,368.935
672.222,645.674
366.162,227.664
487.545,375.721
497.656,250.616
512.317,101.987
886.323,167.76
380.688,364.769
955.248,544.962
342.298,312.999
279.383,52.5265
671.376,461.743
308.772,209.445
1083.89,623.361
535.765,373.381
816.687,395.082
826.637,364.434
975.103,210.972
454.329,95.1154
870.889,481.909
931.822,111.24
804.575,535.263
321.561,246.131
429.639,133.336
551.692,164.748
559.933,218.823
609.375,452.893
629.935,265.663
773.118,682.546
484.194,55.6186
862.408,208.355
694.273,240.174
373.452,278.215
608.091,161.628
673.269,488.457
429.645,402.686
597.03,311.037
872.811,456.507
596.192,183.189
423.728,358.413
561.011,217.742
851.269,593.932
497.752,339.339
365.877,358.426
1151.56,930.448
409.251,559.312
677.252,403.268
1041.17,552.629
504.629,182.502
429.898,157.346
573.336,749.111
479.759,386.946
449.551,183.136
450.297,341.506
540.775,513.006
418.026,387.921
1382.15,196.036
673.8,230.881
968.255,418.114
540.597,393.428
1087.06,428.625
321.986,247.33
1282.99,497.655
857.29,327.827
360.588,286.172
506.071,206.586
503.864,589.684
757.75,540.34
396.022,248.847
765.587,630.898
356.304,294.382
423.129,250.558
1095.41,524.208
710.678,364.881
1092.27,280.556
386.401,211.595
477.109,337.924
527.451,560.963
655.37,233.461
765.764,442.781
712.487,194.344
614.093,435.873
422.818,259.213
1240.24,298.914
513.638,229.707
406.05,354.6
519.285,428.808
822.119,334.156
347.073,38.2446
597.383,260.358
527.365,329.648
754.286,581.938
428.785,129.064
630.433,588.008
460.482,694.504
421.147,245.929
831.968,505.887
603.252,567.955
1323.93,544.085
728.333,671.747
538.386,294.818
561.125,145.605
442.961,410.844
438.792,236.485
719.801,226.648
1160.62,686.91
448.068,241.316
330.674,267.913
325.791,112.297
575.307,449.722
1058.74,806.916
449.036,289.685
961.67,691.352
1217.41,279.632
444.752,236.68
408.683,238.601
655.384,449.476
552.372,548.093
559.24,443.668
523.639,444.318
366.997,229.791
679.79,422.745
438.791,152.064
846.176,223.032
1399.23,619.275
686.238,190.607
367.33,285.947
486.336,360.915
494.602,396.64
534.788,339.381
728.415,370.197
486.921,148.1
529.713,539.06
953.9,393.246
598.843,311.953
540.81,151.658
541.54,415.746
682.924,190.968
369.236,136.381
1219.71,193.556
1072.8,564.108
857.335,740.745
473.289,301.006
297.658,198.37
545.841,251.783
391.102,369.811
573.47,92.1874
953.083,567.605
985.315,2430.41
472.55,447.145
1000.28,299.805
650.141,602.029
364.484,21.5391
714.24,632.81
1552.27,472.227
693.897,411.508
513.308,367.369
470.395,477.628
473.002,261.141
1126.82,575.222
880.379,600.835
1041.2,1186.78
813.996,601.923
390.012,293.962
996.995,314.372
481.757,401.205
378.333,365.681
1218.32,832.435
706.931,324.294
384.518,222.778
978.719,994.565
903.916,324.959
699.124,333.131
452.142,317.719
509.19,318.368
376.072,285.503
521.492,232.669
1638.65,283.89
501.56,419.488
324.67,295.723
720.183,386.397
398.42,263.687
875.69,301.092
711.072,244.606
392.964,336.057
596.307,422.529
793.317,772.877
480.186,286.582
554.381,375.995
1434.31,608.441
399.087,305.496
375.797,219.028
382.859,155.258
630.336,415.895
1303.36,556.604
374.016,325.688
522.561,430.097
518.326,794.584
411.017,70.7886
1924.33,246.524
526.911,296.56
345.348,109.367
760.281,648.25
426.27,135.405
1552.11,298.18
844.944,558.81
697.103,262.791
664.026,369.954
622.744,350.348
327.784,187.806
343.464,160.915
492.818,223.972
515.492,225.519
304.218,245.964
350.603,161.568
874.391,302.344
465.885,278.149
729.232,557.263
661.505,383.966
537.433,465.569
534.414,288.441
326.88,232.02
1136.13,785.309
308.914,267.434
836.454,355.113
697.499,470.528
2654.49,538.002
755.395,249.15
378.421,293.707
1824.26,172.962
447.643,334.165
1922.07,1430.03
609.167,590.153
821.864,1075.56
997.567,371.061
426.003,309.022
541.351,242.164
499.092,275.287
1169.83,980.625
366.476,269.032
1258.91,2040.62
825.653,404.981
1727.69,364.065
652.146,498.481
1339.45,358.057
964.229,666.276
1162.84,386.108
409.927,444.903
276.423,225.08
893.42,225.931
630.832,497.169
911.831,791.399
481.763,185.101
509.249,280.589
1720.93,1003.5
873.359,413.205
542.18,297.999
604.235,230.661
335.674,256.952
470.995,220.234
463.483,583.899
479.093,266.799
655.858,273.409
784.54,513.765
501.933,197.366
495.232,261.559
475.268,242.696
1508.65,647.057
486.746,491.916
481.114,170.566
592.448,304.088
398.346,539.803
934.137,430.523
769.062,627.359
521.218,439.712
870.867,224.89
530.067,417.881
334.085,287.986
445.963,363.551
698.084,97.2307
554.911,176.349
615.951,309.466
997.103,413.886
361.131,374.332
1040.54,405.288
688.057,320.807
579.106,368.252
1246.65,46.8329
903.976,295.156
369.567,224.624
825.692,916.925
616.408,312.39
536.429,226.994
1173.52,536.263
610.279,366.057
856.991,807.393
2058.07,62.7322
612.914,645.548
736.794,233.88
948.173,253.055
782.981,487.675
414.686,273.014
600.825,277.104
818.797,444.851
578.533,525.227
395.841,348.075
358.174,140.938
906.917,284.355
394.976,656.697
897.199,789.844
319.105,257.928
391.78,200.77
450.435,300.334
820.432,669.481
414.192,337.041
773.82,137.307
1351.72,689.448
654.241,750.188
919.414,260.294
795.264,773.95
961.859,417.576
443.422,443.726
629.142,414.56
397.896,147.298
407.974,277.556
977.144,629.863
950.371,802.766
391.489,190.219
561.351,741.224
946.984,477.852
1896.97,1266.39
746.062,244.676
1078.87,246.294
364.148,262.412
600.345,165.758
452.561,228.172
1342.22,436.15
386.199,269.636
723.508,624.932
407.192,357.487
429.644,208.082
351.55,266.17
1940.53,1029.24
1255.17,520.242
1059.27,357.791
465.82,304.639
651.113,624.112
1273.23,1288
857.278,634.319
483.449,424.048
575.917,526.306
549.581,341.776
1100.29,297.839
602.012,351.507
593.887,228.493
524.8,257.573
1653.76,628.039
486.159,221.555
424.847,150.707
369.481,204.312
561.827,483.135
383.536,315.749
412.042,211.052
739.532,365.693
383.512,445.924
397.058,413.867
1472.09,563.686
1192.51,155.171
1042.6,430.865
361.283,233.659
930.525,695.062
610.361,314.24
506.659,145.872
589.699,467.083
418.071,344.197
497.797,559.65
487.296,338.075
524.149,469.64
895.429,539.437
406.523,236.798
492.021,362.837
460.805,416.033
493.691,116.632
530.236,444.278
424.929,220.545
908.378,483.804
779.003,208.261
362.371,115.08
1108.6,202.061
619.326,276.438
682.893,294.432
568.184,177.813
660.984,260.158
652.788,348.903
395.898,291.073
751.637,742.178
1812.74,475.828
1132.05,507.317
371.28,308.643
600.368,188.051
503.446,597.021
574.795,289.76
485.253,141.415
519.571,386.1
406.831,308.876
434.734,215.534
1238.3,160.284
862.984,644.209
1159.56,922.665
436.197,317.873
687.717,249.265
853.174,341.51
1189.02,812.809
632.131,322.439
321.695,283.528
925.205,389.724
442.999,251.076
518.371,463.608
567.43,398.288
685.935,451.299
640.253,546.567
376.632,234.227
364.163,365.491
363.807,294.356
289.756,318.97
514.787,310.964
547.976,417.553
514.466,412.421
373.361,320.716
469.613,109.236
420.751,6.14049
491.159,387.717
397.366,177.804
1717.29,549.532
1194.07,253.602
371.485,436.669
441.525,391.482
494.1,427.76
995.184,735.032
497.189,326.677
1278.55,946.85
422.681,256.426
435.435,269.787
365.766,336.404
967.175,273.29
566.503,274.627
508.6,342.123
513.316,221.052
447.866,353.343
707.069,136.468
870.157,353.84
640.756,198.862
452.469,352.949
2358.58,697.883
448.839,362.711
539.221,454.518
407.195,517.214
1175.39,361.704
1225.03,893.67
1380.78,341.903
633.552,280.984
574.482,76.5289
1088.76,904.447
554.28,92.7141
453.295,257.903
498.402,506.661
561.032,215.588
715.707,601.518
758.677,459.064
932.387,196.23
355.745,320.936
423.905,402.699
944.97,549.561
286.971,594.107
528.54,610.75
652.449,331.961
391.807,924.466
369.21,304.311
759.9,183.725
490.099,298.942
2113.38,281.233
341.273,278.171
557.561,405.14
1489.42,240.075
877.093,262.921
331.592,80.5938
521.524,574.564
1063.84,446.26
460.65,246.617
906.338,330.551
464.406,324.115
1438.26,176.849
637.598,271.69
455.517,431.581
414.224,184.081
1496.45,861.81
412.157,289.337
480.919,457.082
462.909,807.683
625.983,212.169
440.427,223.645
1263.6,256.209
619.153,540.773
1739.66,209.816
988.671,65.1258
1220.97,810.447
475.323,413.38
641.973,117.561
352.434,307.231
361.071,414.293
338.2,148.819
407.279,263.867
381.421,613.866
454.818,143.423
469.094,434.369
518.396,253.505
1108.82,418.435
637.999,427.271
392.167,268.919
1210.46,400.003
436.172,279.776
526.122,271.307
993.205,194.258
374.351,221.253
400.468,277.965
989.612,355.262
672.118,435.327
384.16,149.696
404.772,478.915
360.255,417.352
375.73,307.096
365.699,274.821
616.673,577.578
1145.01,535.193
735.448,408.469
421.726,218.841
462.237,264.305
385.787,220.296
502.771,144.138
376.49,278.662
1003.62,645.73
419.34,331.296
979.353,640.592
563.231,218.865
476.566,261.671
321.741,202.444
441.322,276.206
630.844,253.731
462.42,144.688
592.054,156.61
585.423,361.829
623.013,626.563
866.948,490.046
533.431,281.533
1831.1,175.407
449.228,359.234
394.61,203.756
695.871,232.244
463.846,390.94
413.588,255.773
580.977,280.993
315.054,163.78
489.456,339.372
1415.91,764.684
683.917,376.868
608.633,410.337
507.978,421.165
639.561,322.232
613.033,316.618
491.565,458.143
1126.5,131.37
646.031,384.5
435.248,345.095
330.505,149.71
640.802,414.179
910.048,555.437
1451.25,749.687
968.411,285.253
823.116,174.82
634.101,210.169
896.117,219.876
890.969,442.568
366.044,175.233
466.659,192.484
434.428,409.88
616.792,275.113
1167.77,399.798
349.956,241.478
434.998,1141.42
454.907,323.749
414.682,150.277
1415.09,903.038
558.272,381.177
496.133,221.635
1173.82,923.009
451.43,173.351
645.39,349.348
896.376,322.793
464.186,431.72
490.27,226.476
345.651,304.421
514.995,177.893
824.777,449.544
411.044,148.614
2145.67,279.511
464.442,306.544
435.823,306.599
524.224,269.297
593.147,346.365
333.412,246.28
587.637,557.98
679.135,376.745
567.754,423.046
685.867,203.549
594.795,558.245
384.853,263.42
436.359,385.87
726.107,494.063
1250.65,468.065
520.381,185.033
905.979,328.425
407.62,230.426
616.443,448.503
1292.44,542.165
432.331,341.9
756.635,331.897
643.703,246.373
746.681,728.625
315.866,147.291
420.973,353.249
970.458,1099.2
833.788,295.139
373.819,210.393
660.361,461.116
440.082,278.543
1153.79,590.946
499.411,236.527
334.72,603.309
345.209,373.581
364.79,266.209
443.642,439.942
420.398,450.948
654.804,779.847
1256.49,1064.64
547.294,310.228
563.852,311.794
803.827,605.078
417.189,264.233
708.939,475.236
463.881,192.675
516.099,117.945
591.667,262.82
956.11,439.29
359.891,237.323
486.591,340.224
751.877,553.256
504.985,20.4046
412.881,289.089
1097.22,601.558
573.732,226.131
542.467,264.732
616.496,432.423
549.6,629.183
928.066,278.14
978.313,463.235
871.804,492.706
650.957,534.562
530.06,245.945
584.479,222.68
529.297,290.949
319.273,267.45
334.14,281.363
787.988,93.9749
296.608,186.48
430.312,608.465
747.395,304.533
567.612,252.16
332.094,317.099
927.619,247.272
390.585,556.86
572.951,176.372
359.638,188.894
309.149,213.552
900.511,250.296
1205.01,665.234
781.453,96.3173
313.266,183.532
388.908,285.014
340.972,315.662
501.586,262.566
491.968,382.246
498.229,331.657
991.164,349.679
541.053,359.122
534.565,293.559
585.061,449.799
694.29,396.572
2794.17,1619.82
398.212,256.025
643.442,421.483
514.393,174.795
416.355,203.915
375.805,176.585
793.206,377.909
322.342,245.059
897.86,638.434
569.078,462.782
477.805,373.896
435.188,292.265
467.897,407.579
898.246,186.212
369.204,197.811
683.119,313.845
512.3,205.858
405.39,329.59
408.941,384.786
312.81,279.986
410.348,298.688
358.622,310.545
308.345,243.078
384.358,321.402
342.186,455.303
447.61,212.034
432.33,233.294
653.493,139.914
449.327,423.107
650.414,279.913
1464.85,2820.95
717.568,468.5
1620.48,357.943
1166.5,294.99
311.613,275.441
419.555,310.795
561.255,291.535
606.267,289.592
754.821,505.884
495.029,364.862
1799.17,234.72
397.807,267.65
1051.92,384.59
303.376,519.712
591.639,353.05
340.099,148.399
743.635,334.274
917.318,507.658
801.653,276.3
540.352,802.887
574.512,526.648
462.339,316.767
862.94,572.43
364.052,225.642
540.498,351.734
1137.03,582.829
383.477,117.048
681.544,100.168
364.583,289.706
613.831,606.031
899.111,468.185
546.968,407.368
622.609,203.341
337.733,239.088
1521.27,481.478
381.807,323.39
1122.11,435.185
456.331,205.762
1459.88,335.943
462.3,289.224
347.762,391.821
516.455,239.845
499.613,554.66
862.793,415.226
1610.97,1341.76
567.162,206.781
1085.93,245.831
1061.27,412.798
443.044,218.581
351.727,230.313
611.074,205.68
370.532,258.315
850.032,341.278
375.006,388.909
561.135,255.151
440.645,175.141
406.77,240.242
390.144,322.826
838.655,334.395
328.318,215.731
2218.55,207.227
426.862,362.458
434.348,377.187
1067.94,622.712
1105.4,672.15
422.941,352.159
624.97,246.202
1312.69,671.868
657.544,340.961
1002.69,358.011
774.18,231.193
925.943,317.818
1112.06,876.196
320.025,210.002
793.637,198.383
389.251,308.159
411.051,867.548
748.852,202.569
571.728,403.194
696.988,307.598
663.97,391.017
1695.06,1348.91
470.691,478.982
333.545,167.089
362.086,458.192
723.025,480.456
408.482,80.8802
447.042,279.581
1155.59,213.505
474.013,234.616
452.594,465.066
369.195,26.7081
400.142,393.605
275.287,279.044
450.985,456.402
737.351,407.395
1711.67,996.704
1040.6,398.662
775.345,455.637
330.127,80.4502
529.207,395.25
1019.76,145.509
318.322,198.59
293.878,241.848
495.726,280.143
1076.45,314.101
436.66,281.973
841.607,633.672
490.545,325.817
627.622,321.045
605.316,528.891
777.335,662.584
362.525,352.002
716.68,627.937
632.639,736.969
484.745,227.407
433.328,303.974
925.884,643.663
786.417,488.867
1668.51,986.496
441.415,157.535
464.839,507.201
601.634,254.568
932.14,364.104
543.576,562.808
496.387,333.296
1313.52,946.986
520.26,383.997
501.38,306.782
1223.82,446.533
1009.71,148.748
1276.79,640.018
1407.41,320.026
445.661,297.093
1867.77,356.835
504.433,168.726
1152.23,861.324
1016.93,663.543
632.985,243.609
573.023,456.208
573.288,254.291
728.927,639.549
310.772,190.962
634.187,611.791
811.172,435.136
498.304,479.104
345.35,105.745
564.886,395.712
745.951,224.035
591.046,195.664
392.957,379.176
344.849,227.99
473.788,126.509
924.696,898.334
435.724,299.332
522.212,421.881
662.259,250.261
706.289,631.365
1714.38,817.164
778.16,343.741
667.836,607.707
517.653,455.422
632.494,125.06
654.702,200.66
776.35,483.439
655.453,242.984
521.368,242.759
496.476,178.501
444.084,155.642
640.892,310.398
445.429,380.8
537.949,507.666
659.346,428.106
449.112,1107.11
534.385,362.678
849.371,308.102
423.205,201.967
1063.45,193.561
1072.09,333.385
497.058,340.374
462.375,306.988
555.079,258.503
1182.2,148.264
400.367,245.458
521.812,258.414
518.707,455.123
1141.16,408.152
857.764,231.225
1411.09,1124.5
329.94,154.663
864.022,358.183
567.707,361.634
1159.76,221.713
646.305,198.716
867.661,689.289
363.786,302.202
481.3,206.44
495.478,230.354
512.253,317.399
363.104,257.747
489.483,260.459
593.557,431.959
384.623,354.883
752.994,319.294
995.309,441.334
1187.55,289.605
797.204,379.891
408.782,284.717
353.642,334.594
1857.21,171.701
424.063,156.529
409.92,225.853
505.325,414.038
632.506,618.153
